Date,Open,High,Low,Close,Volume,CloseLag1,CloseLag2,CloseLag3,HML,HMLLag1,HMLLag2,HMLLag3,OMC,OMCLag1,OMCLag2,OMCLag3,VolumeLag1,VolumeLag2,VolumeLag3,CloseEMA2,CloseEMA4,CloseEMA8,LogReturn,Target
2010-08-31,1015.0,1024.25,1005.0,1008.0,4596,1018.0,1022.0,1013.0,19.25,13.0,11.5,13.5,7.0,6.25,-8.75,-12.5,7947,12416,13174,1016.5111536135496,1015.4717688578697,1019.5306229394088,-0.009871748479154117,0
2010-09-01,1008.75,1015.25,1003.75,1004.5,1029,1008.0,1018.0,1022.0,11.5,19.25,13.0,11.5,4.25,7.0,6.25,-8.75,4596,7947,12416,1012.2555768067748,1013.2833384268581,1017.6960594953912,-0.0034782643763248086,0
2010-09-02,1005.75,1007.5,999.5,1007.5,611,1004.5,1008.0,1018.0,8.0,11.5,19.25,13.0,-1.75,4.25,7.0,6.25,1029,4596,7947,1008.3777884033874,1010.7107581630878,1015.5965191251493,0.0029821095658488866,1
2010-09-03,1008.5,1030.0,1008.0,1029.75,798,1007.5,1004.5,1008.0,22.0,8.0,11.5,19.25,-21.25,-1.75,4.25,7.0,611,1029,4596,1007.9388942016938,1009.7703488698694,1014.3083339083712,0.021844039495352158,1
2010-09-07,1031.25,1040.75,1024.75,1043.75,823,1029.75,1007.5,1004.5,16.0,22.0,8.0,11.5,-12.5,-21.25,-1.75,4.25,798,611,1029,1018.8444471008469,1015.6222532001432,1016.7651583380045,0.013503942848875027,1
2010-09-08,1041.0,1049.0,1040.25,1041.25,412,1043.75,1029.75,1007.5,8.75,16.0,22.0,8.0,-0.25,-12.5,-21.25,-1.75,823,798,611,1031.2972235504235,1023.860679498323,1021.0585433802389,-0.0023980826840127437,0
2010-09-09,1036.25,1039.75,1030.75,1037.75,354,1041.25,1043.75,1029.75,9.0,8.75,16.0,22.0,-1.5,-0.25,-12.5,-21.25,412,823,798,1036.2736117752117,1028.953893553038,1024.271076509692,-0.0033670065479042954,0
2010-09-10,1025.0,1031.0,1022.25,1023.5,396,1037.75,1041.25,1043.75,8.75,9.0,8.75,16.0,1.5,-1.5,-0.25,-12.5,354,412,823,1037.011805887606,1031.5302134833144,1026.4156215555208,-0.0138267818318039,0
2010-09-13,1021.0,1031.0,1018.75,1025.25,699,1023.5,1037.75,1041.25,12.25,8.75,9.0,8.75,-4.25,1.5,-1.5,-0.25,396,354,412,1030.255902943803,1029.1782184084273,1025.9517357142738,0.0017083591708243163,1
2010-09-14,1026.75,1030.5,1018.25,1025.0,70449,1025.25,1023.5,1037.75,12.25,12.25,8.75,9.0,1.75,-4.25,1.5,-1.5,699,396,354,1027.7529514719015,1028.0276698745809,1025.8400870465885,-0.00024387269966009363,0
2010-09-15,1035.0,1045.0,1034.25,1042.5,57340,1025.0,1025.25,1023.5,10.75,12.25,12.25,8.75,-7.5,1.75,-4.25,1.5,70449,699,396,1026.3764757359509,1027.1408858995103,1025.7064261859773,0.016929062100447975,1
2010-09-16,1043.0,1046.5,1033.0,1036.25,53363,1042.5,1025.0,1025.25,13.5,10.75,12.25,12.25,6.75,-7.5,1.75,-4.25,57340,70449,699,1034.4382378679754,1031.6394662665257,1028.3783439804897,-0.006013247223451746,0
2010-09-17,1036.75,1072.0,1036.75,1069.0,108643,1036.25,1042.5,1025.0,35.25,13.5,10.75,12.25,-32.25,6.75,-7.5,1.75,53363,57340,70449,1035.3441189339878,1032.989860332171,1029.6307526710834,0.03111520457554051,1
2010-09-20,1069.0,1099.5,1068.25,1084.5,110019,1069.0,1036.25,1042.5,31.25,35.25,13.5,10.75,-15.5,-32.25,6.75,-7.5,108643,53363,57340,1052.172059466994,1043.5369860494034,1035.8945410498773,0.014395419241883846,1
2010-09-21,1083.75,1093.75,1079.25,1080.0,81117,1084.5,1069.0,1036.25,14.5,31.25,35.25,13.5,3.75,-15.5,-32.25,6.75,110019,108643,53363,1068.336029733497,1055.534775057694,1043.6278438070801,-0.004158010148663677,0
2010-09-22,1080.0,1092.75,1079.5,1088.5,68667,1080.0,1084.5,1069.0,13.25,14.5,31.25,35.25,-8.5,3.75,-15.5,-32.25,81117,110019,108643,1074.1680148667485,1062.7004735400412,1049.4147842423256,0.007839560556336798,1
2010-09-23,1091.0,1098.25,1079.5,1093.5,77455,1088.5,1080.0,1084.5,18.75,13.25,14.5,31.25,-2.5,-8.5,3.75,-15.5,68667,81117,110019,1081.3340074333742,1070.2569798887614,1055.6333821799535,0.004582959442220386,1
2010-09-24,1093.0,1128.25,1090.0,1126.0,114040,1093.5,1088.5,1080.0,38.25,18.75,13.25,14.5,-33.0,-2.5,-8.5,3.75,77455,68667,81117,1087.417003716687,1077.0647028640878,1061.6580968173405,0.029287968582813184,1
2010-09-27,1126.0,1144.0,1122.0,1128.5,99884,1126.0,1093.5,1088.5,22.0,38.25,18.75,13.25,-2.5,-33.0,-2.5,-8.5,114040,77455,68667,1106.7085018583434,1091.397519555818,1071.8951242631001,0.002217787557954759,1
2010-09-28,1127.0,1135.5,1105.5,1110.0,81866,1128.5,1126.0,1093.5,30.0,22.0,38.25,18.75,17.0,-2.5,-33.0,-2.5,99884,114040,77455,1117.6042509291717,1102.2645844790777,1080.901162906959,-0.016529301951210582,0
2010-09-29,1108.0,1110.25,1083.5,1099.0,104151,1110.0,1128.5,1126.0,26.75,30.0,22.0,38.25,9.0,17.0,-2.5,-33.0,81866,99884,114040,1113.802125464586,1104.5302352298602,1085.5308922004099,-0.009959339902758466,0
2010-09-30,1098.75,1109.75,1082.25,1106.75,105038,1099.0,1110.0,1128.5,27.5,26.75,30.0,22.0,-8.0,9.0,17.0,-2.5,104151,81866,99884,1106.401062732293,1102.9104668325908,1087.6738755346587,0.0070271172086290344,1
2010-10-01,1105.5,1106.5,1055.0,1057.0,157685,1106.75,1099.0,1110.0,51.5,27.5,26.75,30.0,48.5,-8.0,9.0,17.0,105038,104151,81866,1106.5755313661466,1104.0350400607342,1090.7089553201608,-0.045993085742012815,0
2010-10-04,1055.0,1061.5,1042.0,1054.0,114014,1057.0,1106.75,1099.0,19.5,51.5,27.5,26.75,1.0,48.5,-8.0,9.0,157685,105038,104151,1081.7877656830733,1090.2587957803262,1085.3457396906708,-0.0028422567689300286,0
2010-10-05,1053.75,1077.75,1049.75,1071.75,96028,1054.0,1057.0,1106.75,28.0,19.5,51.5,27.5,-18.0,1.0,48.5,-8.0,114014,157685,105038,1067.8938828415367,1079.6388403739268,1080.3585201393612,0.016700376376778847,1
2010-10-06,1070.0,1075.25,1061.5,1062.0,68872,1071.75,1054.0,1057.0,13.75,28.0,19.5,51.5,8.0,-18.0,1.0,48.5,96028,114014,157685,1069.8219414207683,1077.3282525241018,1078.9888737258282,-0.009138903676202294,0
2010-10-07,1061.75,1074.5,1061.0,1065.0,106692,1062.0,1071.75,1054.0,13.5,13.75,28.0,19.5,-3.25,8.0,-18.0,1.0,68872,96028,114014,1065.9109707103842,1072.8387113035321,1076.2858830152468,0.0028208763416412634,1
2010-10-08,1064.0,1135.0,1062.0,1135.0,51463,1065.0,1062.0,1071.75,73.0,13.5,13.75,28.0,-71.0,-3.25,8.0,-18.0,106692,68872,96028,1065.4554853551922,1070.5428059184912,1074.4902585704938,0.06365785177197762,1
2010-10-11,1155.0,1188.75,1150.75,1152.5,205354,1135.0,1065.0,1062.0,38.0,73.0,13.5,13.75,2.5,-71.0,-3.25,8.0,51463,106692,68872,1100.227742677596,1089.421880968708,1084.117575343999,0.015300844955300543,1
2010-10-12,1154.0,1185.75,1154.0,1178.5,140947,1152.5,1135.0,1065.0,31.75,38.0,73.0,13.5,-24.5,2.5,-71.0,-3.25,205354,51463,106692,1126.3638713387982,1107.897034288481,1094.9974642404115,0.022308947505382176,1
2010-10-13,1177.5,1194.5,1172.0,1176.5,153311,1178.5,1152.5,1135.0,22.5,31.75,38.0,73.0,1.0,-24.5,2.5,-71.0,140947,205354,51463,1152.431935669399,1128.5761641735037,1108.283017015167,-0.0016985142087686442,0
2010-10-14,1176.5,1194.5,1176.0,1188.5,115964,1176.5,1178.5,1152.5,18.5,22.5,31.75,38.0,-12.0,1.0,-24.5,2.5,153311,140947,205354,1164.4659678346995,1142.6127307066138,1119.1365835486301,0.010148078632831483,1
2010-10-15,1189.0,1204.25,1183.5,1185.0,98889,1188.5,1176.5,1178.5,20.75,18.5,22.5,31.75,4.0,-12.0,1.0,-24.5,115964,153311,140947,1176.4829839173499,1156.0528007125133,1130.1725517562927,-0.0029492332310170582,0
2010-10-18,1182.0,1188.0,1175.0,1184.0,109140,1185.0,1188.5,1176.5,13.0,20.75,18.5,22.5,-2.0,4.0,-12.0,1.0,98889,115964,153311,1180.741491958675,1164.5312390874597,1138.895795314358,-0.0008442381252805361,0
2010-10-19,1184.25,1195.0,1165.5,1180.0,122594,1184.0,1185.0,1188.5,29.5,13.0,20.75,18.5,4.25,-2.0,4.0,-12.0,109140,98889,115964,1182.3707459793375,1170.2335071374432,1146.072035966974,-0.0033840979842405684,0
2010-10-20,1178.0,1214.0,1173.75,1212.0,129209,1180.0,1184.0,1185.0,40.25,29.5,13.0,20.75,-34.0,4.25,-2.0,4.0,122594,109140,98889,1181.1853729896688,1173.094046668476,1151.4700966677715,0.026757449169549332,1
2010-10-21,1212.0,1223.5,1201.5,1201.5,118179,1212.0,1180.0,1184.0,22.0,40.25,29.5,13.0,10.5,-34.0,4.25,-2.0,129209,122594,109140,1196.5926864948344,1184.4893365707521,1161.100621272275,-0.008701111452736165,0
2010-10-22,1203.0,1212.5,1198.75,1199.5,109086,1201.5,1212.0,1180.0,13.75,22.0,40.25,29.5,3.5,10.5,-34.0,4.25,118179,129209,122594,1199.046343247417,1189.4716445366967,1167.528307249379,-0.0016659728967743802,0
2010-10-25,1202.5,1223.5,1199.0,1217.75,123174,1199.5,1201.5,1212.0,24.5,13.75,22.0,40.25,-15.25,3.5,10.5,-34.0,109086,118179,129209,1199.2731716237085,1192.408881847749,1172.6151181764096,0.01510009040690271,1
2010-10-26,1217.0,1224.0,1208.5,1219.0,97376,1217.75,1199.5,1201.5,15.5,24.5,13.75,22.0,-2.0,-15.25,3.5,10.5,123174,109086,118179,1208.5115858118543,1199.8311235116937,1179.796239671643,0.0010259567946194214,1
2010-10-27,1221.75,1229.0,1199.0,1223.75,98133,1219.0,1217.75,1199.5,30.0,15.5,24.5,13.75,-2.0,-2.0,-15.25,3.5,97376,123174,109086,1213.7557929059271,1205.4455574473914,1186.0336984754188,0.0038890643634486386,1
2010-10-28,1222.75,1236.75,1218.0,1225.0,87273,1223.75,1219.0,1217.75,18.75,30.0,15.5,24.5,-2.25,-2.0,-2.0,-15.25,98133,97376,123174,1218.7528964529636,1210.8068045452108,1192.0344972513515,0.001020929134107143,1
2010-10-29,1224.25,1227.0,1214.25,1226.0,33951,1225.0,1223.75,1219.0,12.75,18.75,30.0,15.5,-1.75,-2.25,-2.0,-2.0,87273,98133,97376,1221.876448226482,1214.9638952472123,1197.279426911625,0.0008159935173293592,1
2010-11-01,1230.25,1236.5,1218.5,1225.25,18885,1226.0,1225.0,1223.75,18.0,12.75,18.75,30.0,5.0,-1.75,-2.25,-2.0,33951,87273,98133,1223.938224113241,1218.1962954914188,1201.8489730459532,-0.0006119327064998209,0
2010-11-02,1225.25,1232.5,1220.75,1223.75,14956,1225.25,1226.0,1225.0,11.75,18.0,12.75,18.75,1.5,5.0,-1.75,-2.25,18885,33951,87273,1224.5941120566204,1220.2622777094962,1205.5721603210866,-0.0012249899449367216,0
2010-11-03,1225.25,1230.0,1212.5,1227.5,7493,1223.75,1225.25,1226.0,17.5,11.75,18.0,12.75,-2.25,1.5,5.0,-1.75,14956,18885,33951,1224.1720560283102,1221.2838079174894,1208.4643197769449,0.0030596658239554933,1
2010-11-04,1230.5,1268.0,1229.0,1264.75,6964,1227.5,1223.75,1225.25,39.0,17.5,11.75,18.0,-34.25,-2.25,1.5,5.0,7493,14956,18885,1225.836028014155,1223.1044884252988,1211.4929647385168,0.029894893503369813,1
2010-11-05,1264.75,1277.0,1261.0,1273.5,6964,1264.75,1227.5,1223.75,16.0,39.0,17.5,11.75,-8.75,-34.25,-2.25,1.5,6964,7493,14956,1245.2930140070775,1235.302176359546,1219.966349961578,0.006894541247466272,1
2010-11-08,1273.75,1278.5,1263.75,1264.5,3870,1273.5,1264.75,1227.5,14.75,16.0,39.0,17.5,9.25,-8.75,-34.25,-2.25,6964,6964,7493,1259.3965070035388,1246.490059877267,1228.4837455872441,-0.00709222830949191,0
2010-11-09,1263.5,1333.75,1262.0,1319.25,5980,1264.5,1273.5,1264.75,71.75,14.75,16.0,39.0,-55.75,9.25,-8.75,-34.25,3870,6964,6964,1261.9482535017694,1251.7650492104517,1234.2140607734477,0.04238660617575743,1
2010-11-10,1315.25,1319.5,1305.0,1309.5,4055,1319.25,1264.5,1273.5,14.5,71.75,14.75,16.0,5.75,-55.75,9.25,-8.75,5980,3870,6964,1290.5991267508848,1271.53093366867,1247.7435835366593,-0.007418008338010695,0
2010-11-11,1311.75,1332.5,1309.0,1330.25,1540,1309.5,1319.25,1264.5,23.5,14.5,71.75,14.75,-18.5,5.75,-55.75,9.25,4055,5980,3870,1300.0495633754424,1282.651815721795,1257.5692507770614,0.01572150952871211,1
2010-11-12,1335.0,1337.75,1260.0,1263.0,158446,1330.25,1309.5,1319.25,77.75,23.5,14.5,71.75,72.0,-18.5,5.75,-55.75,1540,4055,5980,1315.1497816877213,1296.5930011247144,1269.1330185204768,-0.05187705112598762,0
2010-11-15,1266.0,1307.5,1252.25,1286.5,122807,1263.0,1330.25,1309.5,55.25,77.75,23.5,14.5,-20.5,72.0,-18.5,5.75,158446,1540,4055,1289.0748908438607,1286.7538388956928,1268.1572332885537,0.01843550937130785,1
2010-11-16,1286.25,1289.75,1216.5,1219.75,154393,1286.5,1263.0,1330.25,73.25,55.25,77.75,23.5,66.5,-20.5,72.0,-18.5,122807,158446,1540,1287.7874454219304,1286.6794912044734,1271.0756332265096,-0.05327943302585235,0
2010-11-17,1221.25,1232.5,1175.25,1205.0,130907,1219.75,1286.5,1263.0,57.25,73.25,55.25,77.75,16.25,66.5,-20.5,72.0,154393,122807,158446,1253.7687227109652,1267.0762970920484,1262.9095409907989,-0.012166352771191226,0
2010-11-18,1208.75,1245.5,1193.75,1242.0,92815,1205.0,1219.75,1286.5,51.75,57.25,73.25,55.25,-33.25,16.25,66.5,-20.5,130907,154393,122807,1229.3843613554827,1248.8945706247382,1253.6959254281508,0.030243416568668597,1
2010-11-19,1244.0,1256.0,1200.5,1201.5,109606,1242.0,1205.0,1219.75,55.5,51.75,57.25,73.25,42.5,-33.25,16.25,66.5,92815,130907,154393,1235.6921806777414,1246.8751976421217,1251.8350617656067,-0.03315220731690051,0
2010-11-22,1196.0,1223.0,1190.0,1221.5,90552,1201.5,1242.0,1205.0,33.0,55.5,51.75,57.25,-25.5,42.5,-33.25,16.25,109606,92815,130907,1218.5960903388707,1233.585109950424,1243.826573000273,0.016508835521271522,1
2010-11-23,1225.0,1246.5,1201.5,1239.0,109152,1221.5,1201.5,1242.0,45.0,33.0,55.5,51.75,-14.0,-25.5,42.5,-33.25,90552,109606,92815,1220.0480451694352,1230.0454631973298,1240.27433520083,0.01422499093134726,1
2010-11-24,1241.25,1258.25,1237.0,1255.0,73060,1239.0,1221.5,1201.5,21.25,45.0,33.0,55.5,-13.75,-14.0,-25.5,42.5,109152,90552,109606,1229.5240225847176,1232.6681863044475,1240.0715839022096,0.012830969936741727,1
2010-11-26,1257.25,1262.25,1235.75,1238.5,45484,1255.0,1239.0,1221.5,26.5,21.25,45.0,33.0,18.75,-13.75,-14.0,-25.5,73060,109152,90552,1242.2620112923587,1239.2090230996803,1242.4467484179522,-0.013234602636469979,0
2010-11-29,1240.0,1248.5,1226.5,1235.0,79168,1238.5,1255.0,1239.0,22.0,26.5,21.25,45.0,5.0,18.75,-13.75,-14.0,45484,73060,109152,1240.3810056461793,1239.001355041802,1241.8188065965644,-0.002829999867336667,0
2010-11-30,1238.0,1247.25,1227.75,1243.0,70192,1235.0,1238.5,1255.0,19.5,22.0,26.5,21.25,-5.0,5.0,18.75,-13.75,79168,45484,73060,1237.6905028230897,1237.8293852839934,1240.7339100233594,0.006456842448633647,1
2010-12-01,1243.0,1284.0,1240.25,1283.0,100564,1243.0,1235.0,1238.5,43.75,19.5,22.0,26.5,-40.0,-5.0,5.0,18.75,70192,79168,45484,1240.3452514115447,1239.3438232714086,1241.0944530620006,0.03167327310492536,1
2010-12-02,1282.0,1287.0,1273.75,1279.75,87542,1283.0,1243.0,1235.0,13.25,43.75,19.5,22.0,2.25,-40.0,-5.0,5.0,100564,70192,79168,1261.6726257057724,1252.1304213945348,1247.7617758005902,-0.0025363392779437447,0
2010-12-03,1278.0,1301.5,1274.0,1300.25,113968,1279.75,1283.0,1243.0,27.5,13.25,43.75,19.5,-22.25,2.25,-40.0,-5.0,87542,100564,70192,1270.7113128528863,1260.2200086745604,1252.8512169403841,0.015891807315489132,1
2010-12-06,1304.0,1306.75,1280.25,1288.5,107989,1300.25,1279.75,1283.0,26.5,27.5,13.25,43.75,15.5,-22.25,2.25,-40.0,113968,87542,100564,1285.4806564264431,1271.944521682943,1260.3925332377805,-0.00907780256076206,0
2010-12-07,1288.5,1303.25,1282.25,1285.5,121753,1288.5,1300.25,1279.75,21.0,26.5,27.5,13.25,3.0,15.5,-22.25,2.25,107989,113968,87542,1286.9903282132216,1276.7935090162223,1264.8645319577868,-0.0023310033864755897,0
2010-12-08,1283.0,1296.5,1266.5,1296.0,112131,1285.5,1288.5,1300.25,30.0,21.0,26.5,27.5,-13.0,3.0,15.5,-22.25,121753,107989,113968,1286.245164106611,1279.3435811850313,1268.1477088962204,0.008134850206275815,1
2010-12-09,1296.0,1299.0,1278.25,1281.5,78572,1296.0,1285.5,1288.5,20.75,30.0,21.0,26.5,14.5,-13.0,3.0,15.5,112131,121753,107989,1291.1225820533055,1284.2221333056525,1272.579108254229,-0.011251331108094226,0
2010-12-10,1283.25,1288.5,1267.75,1273.0,102141,1281.5,1296.0,1285.5,20.75,20.75,30.0,21.0,10.25,14.5,-13.0,3.0,78572,112131,121753,1286.3112910266527,1283.4248389197207,1273.9984541101146,-0.006654947246719323,0
2010-12-13,1269.5,1304.75,1257.0,1302.5,106042,1273.0,1281.5,1296.0,47.75,20.75,20.75,30.0,-33.0,10.25,14.5,-13.0,102141,78572,112131,1279.6556455133264,1280.3714742929121,1273.8395964819908,0.02290917507011544,1
2010-12-14,1300.0,1311.25,1292.5,1296.0,91214,1302.5,1273.0,1281.5,18.75,47.75,20.75,20.75,4.0,-33.0,10.25,14.5,106042,102141,78572,1291.0778227566632,1286.8527694148574,1278.3995694219811,-0.005002896715301985,0
2010-12-15,1293.0,1314.75,1290.75,1296.5,132344,1296.0,1302.5,1273.0,24.0,18.75,47.75,20.75,-3.5,4.0,-33.0,10.25,91214,106042,102141,1293.5389113783317,1289.5319312241686,1281.1998610200221,0.0003857280664991573,1
2010-12-16,1295.5,1303.75,1285.0,1289.0,96341,1296.5,1296.0,1302.5,18.75,24.0,18.75,47.75,6.5,-3.5,4.0,-33.0,132344,91214,106042,1295.0194556891659,1291.5728313168356,1283.634167978853,-0.0058016020395317116,0
2010-12-17,1288.75,1300.0,1283.5,1298.75,83684,1289.0,1296.5,1296.0,16.5,18.75,24.0,18.75,-10.0,6.5,-3.5,4.0,96341,132344,91214,1292.0097278445828,1290.8192664709838,1284.4878910885639,0.007535539474249729,1
2010-12-20,1302.75,1318.0,1295.5,1315.25,88360,1298.75,1289.0,1296.5,22.5,16.5,18.75,24.0,-12.5,-10.0,6.5,-3.5,83684,96341,132344,1295.3798639222914,1293.142124541849,1286.7570437424151,0.012624498197479501,1
2010-12-21,1315.25,1328.0,1311.5,1326.25,84123,1315.25,1298.75,1289.0,16.5,22.5,16.5,18.75,-11.0,-12.5,-10.0,6.5,88360,83684,96341,1305.3149319611457,1299.6173713459136,1291.290375223016,0.008328649317276353,1
2010-12-22,1324.5,1333.0,1317.5,1328.75,69733,1326.25,1315.25,1298.75,15.5,16.5,22.5,16.5,-4.25,-11.0,-12.5,-10.0,84123,88360,83684,1315.7824659805729,1307.4178876778724,1296.8525768464192,0.0018832397279648725,1
2010-12-23,1329.25,1355.0,1328.0,1349.5,65471,1328.75,1326.25,1315.25,27.0,15.5,16.5,22.5,-20.25,-4.25,-11.0,-12.5,69733,84123,88360,1322.2662329902864,1313.6659187199907,1301.927571214323,0.015495502801901694,1
2010-12-27,1341.0,1378.25,1339.25,1373.0,45949,1349.5,1328.75,1326.25,39.0,27.0,15.5,16.5,-32.0,-20.25,-4.25,-11.0,65471,69733,84123,1335.8831164951432,1324.1614781293156,1309.4965151692115,0.017263973309911806,1
2010-12-28,1373.0,1385.25,1372.0,1375.75,52754,1373.0,1349.5,1328.75,13.25,39.0,27.0,15.5,-2.75,-32.0,-20.25,-4.25,45949,65471,69733,1354.4415582475717,1338.4659500021114,1319.6001472496712,0.002000910171897141,1
2010-12-29,1374.0,1377.5,1363.5,1366.0,50413,1375.75,1373.0,1349.5,14.0,13.25,39.0,27.0,8.0,-2.75,-32.0,-20.25,52754,45949,65471,1365.0957791237859,1349.3861954163947,1328.5337901052244,-0.007112275809132777,0
2010-12-30,1366.0,1374.0,1359.5,1366.0,24732,1366.0,1375.75,1373.0,14.5,14.0,13.25,39.0,0.0,8.0,-2.75,-32.0,50413,52754,45949,1365.547889561893,1354.2522661176245,1334.49479840634,0.0,0
2010-12-31,1367.25,1394.5,1366.5,1393.75,11684,1366.0,1366.0,1375.75,28.0,14.5,14.0,13.25,-26.5,0.0,8.0,-2.75,24732,50413,52754,1365.7739447809465,1357.6930977081975,1339.5073889180458,0.02011119507769347,1
2011-01-03,1388.5,1399.5,1367.0,1370.25,9249,1393.75,1366.0,1366.0,32.5,28.0,14.5,14.0,18.25,-26.5,0.0,8.0,11684,24732,50413,1379.7619723904731,1368.2539198808859,1348.1375827871834,-0.017004751282203134,0
2011-01-04,1369.5,1381.75,1350.25,1361.0,5881,1370.25,1393.75,1366.0,31.5,32.5,28.0,14.5,8.5,18.25,-26.5,0.0,9249,11684,24732,1375.0059861952366,1368.8385582119824,1351.6557476331482,-0.0067734812747596825,0
2011-01-05,1362.0,1387.25,1354.0,1386.0,9691,1361.0,1370.25,1393.75,33.25,31.5,32.5,28.0,-24.0,8.5,18.25,-26.5,5881,9249,11684,1368.0029930976184,1366.5426976664182,1353.1424516814882,0.018202177098382444,1
2011-01-06,1384.5,1390.0,1369.75,1369.5,3582,1386.0,1361.0,1370.25,20.25,33.25,31.5,32.5,15.0,-24.0,8.5,18.25,9691,5881,9249,1377.0014965488092,1372.2416095763276,1358.3702054049377,-0.01197619104671565,0
2011-01-07,1365.5,1370.75,1353.0,1357.75,3304,1369.5,1386.0,1361.0,17.75,20.25,33.25,31.5,7.75,15.0,-24.0,8.5,3582,9691,5881,1373.2507482744045,1371.4386107227872,1360.1409956225018,-0.008616791788178198,0
2011-01-10,1361.75,1385.75,1361.0,1373.25,3394,1357.75,1369.5,1386.0,24.75,17.75,20.25,33.25,-11.5,7.75,15.0,-24.0,3304,3582,9691,1365.5003741372022,1367.4293094671057,1359.7605796478492,0.011351275307775154,1
2011-01-11,1376.5,1380.0,1349.0,1350.5,2216,1373.25,1357.75,1369.5,31.0,24.75,17.75,20.25,26.0,-11.5,7.75,15.0,3394,3304,3582,1369.375187068601,1369.134150253002,1361.9067947820258,-0.016705298990059465,0
2011-01-12,1354.0,1420.5,1353.75,1409.0,1271,1350.5,1373.25,1357.75,66.75,31.0,24.75,17.75,-55.0,26.0,-11.5,7.75,2216,3394,3304,1359.9375935343005,1363.6763340055468,1360.0919328417403,0.042405338666009984,1
2011-01-13,1412.75,1426.0,1407.5,1410.0,1558,1409.0,1350.5,1373.25,18.5,66.75,31.0,24.75,2.75,-55.0,26.0,-11.5,1271,2216,3394,1384.4687967671503,1376.951328427088,1367.8733816496315,0.0007094714735337766,1
2011-01-14,1413.25,1415.0,1399.5,1406.5,76245,1410.0,1409.0,1350.5,15.5,18.5,66.75,31.0,6.75,2.75,-55.0,26.0,1558,1271,2216,1397.2343983835751,1386.631060221587,1374.5758776424138,-0.0024853554423024536,0
2011-01-18,1412.25,1430.0,1408.25,1413.25,93778,1406.5,1410.0,1409.0,21.75,15.5,18.5,66.75,-1.0,6.75,2.75,-55.0,76245,1558,1271,1401.8671991917877,1392.4505379476968,1379.655119949385,0.004787667625488718,1
2011-01-19,1416.5,1431.75,1402.25,1411.5,122583,1413.25,1406.5,1410.0,29.5,21.75,15.5,18.5,5.0,-1.0,6.75,2.75,93778,76245,1558,1407.5585995958938,1398.5425593377843,1385.000185794559,-0.0012390478618561622,0
2011-01-20,1413.0,1421.0,1383.5,1414.25,111340,1411.5,1413.25,1406.5,37.5,29.5,21.75,15.5,-1.25,5.0,-1.0,6.75,122583,93778,76245,1409.5292997979468,1402.3377058409249,1389.2164012297553,0.0019463865297211125,1
2011-01-21,1415.75,1427.0,1405.0,1412.25,111994,1414.25,1411.5,1413.25,22.0,37.5,29.5,21.75,3.5,-1.25,5.0,-1.0,111340,122583,93778,1411.8896498989734,1405.8267360206291,1393.1993365332012,-0.0014151780178936395,0
2011-01-24,1412.5,1426.5,1396.75,1404.5,87474,1412.25,1414.25,1411.5,29.75,22.0,37.5,29.5,8.0,3.5,-1.25,5.0,111994,111340,122583,1412.0698249494867,1407.7080664828356,1396.2303653825638,-0.005502809661073116,0
2011-01-25,1404.25,1408.0,1370.25,1374.5,122405,1404.5,1412.25,1414.25,37.75,29.75,22.0,37.5,29.75,8.0,3.5,-1.25,87474,111994,111340,1408.2849124747434,1406.7684455645106,1397.5460938947397,-0.021591338938998006,0
2011-01-26,1375.5,1391.0,1364.25,1385.5,83339,1374.5,1404.5,1412.25,26.75,37.75,29.75,22.0,-10.0,29.75,8.0,3.5,122405,87474,111994,1391.3924562373718,1397.3172366770145,1393.8793777416872,0.007971056697732784,1
2011-01-27,1389.25,1400.0,1378.0,1399.5,83207,1385.5,1374.5,1404.5,22.0,26.75,37.75,29.75,-10.25,-10.0,29.75,8.0,83339,122405,87474,1388.446228118686,1393.8560481892034,1392.5461887050415,0.010053944652475187,1
2011-01-28,1401.5,1423.25,1392.5,1398.0,135660,1399.5,1385.5,1374.5,30.75,22.0,26.75,37.75,3.5,-10.25,-10.0,29.75,83207,83339,122405,1393.973114059343,1395.5091234018955,1393.6525650097187,-0.0010723861617525938,0
